,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
11577,412,1,ets,3,0.010908424,314.0097832,0.02100963
11578,412,1,theta,3,0.034829647,979.4295322,0.066471858
11579,412,1,arima,3,0.008363872,241.4304449,0.016115761
11580,412,2,ets,3,0.030833634,769.320133,0.05896807
11581,412,2,theta,3,0.05409207,1319.854376,0.101173606
11582,412,2,arima,3,0.031282376,780.1769122,0.059630374
11583,412,0,ets,12,0.074933542,1886.002154,0.130827157
11584,412,0,theta,12,0.118286036,2861.726424,0.200472627
11585,412,0,arima,12,0.071132624,1797.658335,0.124348954
11586,412,1,ets,12,0.024627955,456.6828857,0.048651286
11587,412,1,theta,12,0.029532119,534.0926765,0.053760389
11588,412,1,arima,12,0.024469448,449.3367968,0.04658966
11589,412,2,ets,12,0.018397468,290.1732146,0.033936475
11590,412,2,theta,12,0.034102638,528.3625395,0.062597701
11591,412,2,arima,12,0.020404753,324.3785985,0.038696375
10710,428,0,ets,3,0.012755141,404.7385517,0.025925429
10711,428,0,theta,3,0.017237547,549.4663327,0.035162881
10712,428,0,arima,3,0.01195661,379.0934051,0.024276905
10713,428,1,ets,3,0.025259198,823.5392418,0.051934035
10714,428,1,theta,3,0.018036646,583.733193,0.036809624
10715,428,1,arima,3,0.016254543,525.1047002,0.033137474
10716,428,2,ets,3,0.008737821,298.270072,0.017825789
10717,428,2,theta,3,0.00742618,252.9708297,0.015051068
10718,428,2,arima,3,0.010270018,350.8024841,0.020970284
10719,428,0,ets,12,0.024023658,798.8652431,0.049832081
10720,428,0,theta,12,0.017749361,585.4009309,0.036198587
10721,428,0,arima,12,0.026917294,903.1587792,0.056843934
10722,428,1,ets,12,0.00643834,207.395683,0.012760781
10723,428,1,theta,12,0.014271553,456.1734352,0.028010911
10724,428,1,arima,12,0.003434248,111.0251136,0.006793014
10725,428,2,ets,12,0.006208939,192.6910961,0.012368716
10726,428,2,theta,12,0.013779973,423.8646583,0.027192262
10727,428,2,arima,12,0.003563441,111.2194433,0.007131296
3672,457,0,ets,3,0.005178687,107.3889947,0.010407782
3673,457,0,theta,3,0.001393241,28.72258261,0.002785738
3674,457,0,arima,3,0.00301199,62.32305888,0.006039551
3675,457,1,ets,3,0.003157239,66.12420352,0.006245761
3676,457,1,theta,3,0.001891081,39.6503266,0.003766193
3677,457,1,arima,3,0.003500064,73.26824229,0.006926256
3678,457,2,ets,3,0.002152306,44.15922788,0.004294183
3679,457,2,theta,3,0.001742236,35.88520611,0.003492067
3680,457,2,arima,3,0.000852797,17.53582639,0.001705378
3681,457,0,ets,12,0.00512451,105.0785336,0.01013201
3682,457,0,theta,12,0.004793251,98.32853209,0.009507121
3683,457,0,arima,12,0.003551506,72.93873794,0.007021954
3684,457,1,ets,12,0.003419215,68.15928704,0.00678882
3685,457,1,theta,12,0.002745817,54.77656327,0.00546696
3686,457,1,arima,12,0.002851228,56.86661138,0.005645801
3687,457,2,ets,12,0.002135183,41.54212178,0.004265665
3688,457,2,theta,12,0.002385014,46.39429089,0.004730767
3689,457,2,arima,12,0.001406007,27.36176387,0.002802076
3618,466,0,ets,3,0.070210934,491.721442,0.154684664
3619,466,0,theta,3,0.019105035,125.9234344,0.03821779
3620,466,0,arima,3,0.018498978,122.731433,0.037914354
3621,466,1,ets,3,0.069186451,551.2477312,0.151600531
3622,466,1,theta,3,0.044662051,346.7129753,0.096725929
3623,466,1,arima,3,0.068688168,546.9848172,0.149939367
3624,466,2,ets,3,0.028607868,235.694426,0.055717787
3625,466,2,theta,3,0.021798799,186.3651624,0.04553155
3626,466,2,arima,3,0.009989361,83.90078602,0.020950906
3627,466,0,ets,12,0.04734472,368.0572967,0.10545368
3628,466,0,theta,12,0.063952992,516.9327426,0.143858345
3629,466,0,arima,12,0.047003626,371.7822954,0.106600567
3630,466,1,ets,12,0.041585821,341.9643666,0.079205229
3631,466,1,theta,12,0.027279477,232.9068047,0.055849263
3632,466,1,arima,12,0.02783075,231.7534504,0.053787169
3633,466,2,ets,12,0.038264261,303.7827518,0.075024128
3634,466,2,theta,12,0.035031624,289.2583356,0.076607972
3635,466,2,arima,12,0.033950187,279.2117744,0.073992567
8766,476,0,ets,3,0.001967354,40.33403298,0.003921177
8767,476,0,theta,3,0.004747162,97.84459506,0.00954441
8768,476,0,arima,3,0.002167821,44.56584229,0.004354821
8769,476,1,ets,3,0.002536469,51.9975998,0.005105678
8770,476,1,theta,3,0.002297986,47.01124209,0.004609576
8771,476,1,arima,3,0.001771912,36.28972924,0.003569469
8772,476,2,ets,3,0.00197055,40.3299349,0.003930284
8773,476,2,theta,3,0.006506003,132.5540327,0.012923745
8774,476,2,arima,3,0.002802384,57.30694953,0.005589062
8775,476,0,ets,12,0.008197,166.3362336,0.01623083
8776,476,0,theta,12,0.006469554,131.5534099,0.012841009
8777,476,0,arima,12,0.006103551,124.1327708,0.012112292
8778,476,1,ets,12,0.005475431,108.9113683,0.010864616
8779,476,1,theta,12,0.005309078,105.8724568,0.010583561
8780,476,1,arima,12,0.005447007,108.4042807,0.010821111
8781,476,2,ets,12,0.014672499,294.6703334,0.029995711
8782,476,2,theta,12,0.016821166,338.8657285,0.034418722
8783,476,2,arima,12,0.020251039,409.3331712,0.041629641
16092,502,0,ets,3,0.01417702,319.3518135,0.028843227
16093,502,0,theta,3,0.017439311,394.1425476,0.035624422
16094,502,0,arima,3,0.017081644,385.9184881,0.034866494
16095,502,1,ets,3,0.007929412,185.5393039,0.016114455
16096,502,1,theta,3,0.008479542,198.5218035,0.017213186
16097,502,1,arima,3,0.009067922,212.4229398,0.018441129
16098,502,2,ets,3,0.005681804,132.1654017,0.011282048
16099,502,2,theta,3,0.004133429,96.29664304,0.00822057
16100,502,2,arima,3,0.004486067,104.4753809,0.008924022
16101,502,0,ets,12,0.013906089,324.5385118,0.028822525
16102,502,0,theta,12,0.01337413,311.9554535,0.027668473
16103,502,0,arima,12,0.017560203,411.3420474,0.036432439
16104,502,1,ets,12,0.017912148,421.2869144,0.036536409
16105,502,1,theta,12,0.011976084,279.9806487,0.024297548
16106,502,1,arima,12,0.017822097,419.1305222,0.036353367
16107,502,2,ets,12,0.015387353,357.9722561,0.031268507
16108,502,2,theta,12,0.004561446,104.8577658,0.009201962
16109,502,2,arima,12,0.006882423,158.5040715,0.013879194
6354,513,0,ets,3,0.002310416,47.28640527,0.004632926
6355,513,0,theta,3,0.000939419,19.16430389,0.001876705
6356,513,0,arima,3,0.001957196,40.04301075,0.003923311
6357,513,1,ets,3,0.002883273,58.99270735,0.005784604
6358,513,1,theta,3,0.0020035,40.95612854,0.004015951
6359,513,1,arima,3,0.002376868,48.60680272,0.004766327
6360,513,2,ets,3,0.000556434,11.33234109,0.001113127
6361,513,2,theta,3,0.001530391,31.13151795,0.003055812
6362,513,2,arima,3,0.000858147,17.46831956,0.001715635
6363,513,0,ets,12,0.002812546,57.30335135,0.005627088
6364,513,0,theta,12,0.00094231,19.18641198,0.00188668
6365,513,0,arima,12,0.00241156,49.06311018,0.004822225
6366,513,1,ets,12,0.023470601,458.6472896,0.045874142
6367,513,1,theta,12,0.023255826,454.545677,0.045447864
6368,513,1,arima,12,0.02366123,462.2863436,0.046237377
6369,513,2,ets,12,0.006118698,115.9619625,0.012301309
6370,513,2,theta,12,0.003604563,68.16649301,0.007240523
6371,513,2,arima,12,0.003885551,73.46976744,0.007796065
2376,514,0,ets,3,0.002065047,50.97310544,0.004121115
2377,514,0,theta,3,0.000566286,14.00592504,0.001131147
2378,514,0,arima,3,0.002405675,59.36091212,0.004801223
2379,514,1,ets,3,0.002541431,62.23462511,0.005110262
2380,514,1,theta,3,0.002165208,52.83830272,0.004321318
2381,514,1,arima,3,0.002716183,66.50186021,0.005457528
2382,514,2,ets,3,0.004846465,119.1684401,0.00970667
2383,514,2,theta,3,0.004203273,103.1487641,0.00837043
2384,514,2,arima,3,0.005138643,126.0983925,0.010240587
2385,514,0,ets,12,0.004929884,121.0923147,0.009869718
2386,514,0,theta,12,0.005272232,128.493995,0.010439809
2387,514,0,arima,12,0.004462168,109.5970793,0.008932407
2388,514,1,ets,12,0.007593776,181.2894856,0.015238889
