id_serie,rep,output,sMAPE,MAE,MAPE
4563,1,3,0.10583078283333333,2128.1142953333333,0.20249673350000003
4563,2,3,0.187432234,3580.564044333333,0.4137870241666667
4563,0,12,0.17105641366666666,2481.646757,0.34224288
4563,1,12,0.1222414735,1500.2738433333332,0.23724022
4563,2,12,0.13595497883333332,1527.586058333333,0.2499474648333333
4587,0,3,0.069178673,179.13607058333335,0.15946751816666666
4587,1,3,0.04032049683333333,121.09227125000001,0.08444845549999999
4587,2,3,0.04365541216666667,109.59123883333334,0.08833263766666666
4587,0,12,0.0506360455,103.64085178333333,0.10476880633333334
4587,1,12,0.054856536,108.32065261666666,0.12293320766666666
4587,2,12,0.12259613483333334,210.55548986666665,0.2567476788333333
4702,0,3,0.10937190583333334,269.9250975,0.23835384999999998
4702,1,3,0.04362617616666667,115.6792302,0.08823961350000001
4702,2,3,0.0952570885,263.23055843333333,0.18772497083333334
4702,0,12,0.07463746783333333,160.0543001833333,0.15541886233333332
4702,1,12,0.08379053333333333,183.52560273333336,0.15829744233333334
4702,2,12,0.09727694816666667,206.90949393333335,0.20106123716666668
4708,0,3,0.0137317755,150.66424899999998,0.026630384333333333
4708,1,3,0.030540199833333333,311.9863525833333,0.06074532516666667
4708,2,3,0.027955555166666667,293.3290289833333,0.05574828800000001
4708,0,12,0.02644270016666667,224.9372175833333,0.05344732
4708,1,12,0.03310557733333333,277.5309280833333,0.06597730833333333
4708,2,12,0.04933201183333333,391.01654933333333,0.097838073
4779,0,3,0.138190449,1998.5393643333332,0.2871550435
4779,1,3,0.09922829266666666,1315.8435064999999,0.18912190733333334
4779,2,3,0.08006544433333335,747.8537234166666,0.15070671933333335
4779,0,12,0.0932508665,823.5752910000001,0.17623582799999998
4779,1,12,0.12371271916666667,854.2741208333333,0.23558573066666666
4779,2,12,0.07616565216666665,540.9751239166667,0.15584127383333335
4813,0,3,0.007260254333333333,110.50948941666667,0.014133370499999999
4813,1,3,0.010054602499999999,155.7318299,0.01960987633333333
4813,2,3,0.010986834666666667,174.60749503333335,0.022019170999999997
4813,0,12,0.009348196333333333,119.63962316666668,0.0185857345
4813,1,12,0.012922477666666666,161.27362979999998,0.025961614833333334
4813,2,12,0.008887152,110.52507440000001,0.018076736333333333
4818,0,3,0.012604895166666668,77.37665991666667,0.024916532999999998
4818,1,3,0.042040327,267.61724226666666,0.08449200516666666
4818,2,3,0.027681087833333333,188.43761416666666,0.055260308
4818,0,12,0.028931835333333333,153.10825499999999,0.058416902500000006
4818,1,12,0.0170840825,86.04619996666668,0.03377002933333333
4818,2,12,0.022172428166666668,112.83659103333332,0.04423813233333333
4823,0,3,0.014214183166666667,50.79016620333334,0.02845685233333333
4823,1,3,0.0046979766499999995,16.99611314166667,0.009385540666666666
4823,2,3,0.0022272242499999997,8.532611238333333,0.00444852
4823,0,12,0.006783967033333334,20.054365291666667,0.013546247333333334
4823,1,12,0.011797122833333333,34.690567988333335,0.02363772533333333
4823,2,12,0.009058336166666667,26.750686178333332,0.018062208500000003
4828,0,3,0.028140891833333334,93.42311724999999,0.056290463666666665
4828,1,3,0.007153697183333333,22.984468308333334,0.014216989666666667
4828,2,3,0.0203977635,64.49102658833334,0.04075546583333334
4828,0,12,0.015674148666666665,41.807276648333335,0.031087676333333335
4828,1,12,0.016611490666666666,44.098864893333335,0.032970009833333334
4828,2,12,0.025699633333333333,66.15489095,0.052075959666666664
4832,0,3,0.002329170633333333,4.323096457166667,0.004656556466666666
4832,1,3,0.009533880000000002,17.07224025,0.019036066166666667
4832,2,3,0.005111819516666666,9.064735046666666,0.010204750333333333
4832,0,12,0.0070273365,10.171744488333333,0.013986888666666666
4832,1,12,0.006540613333333333,9.381926165,0.013107160000000001
4832,2,12,0.005363682966666667,7.715330375,0.010681549666666667
4837,0,3,0.017931538833333333,99.84744833333335,0.035908804333333336
4837,1,3,0.0045854653333333335,27.673731638333333,0.009149986833333333
4837,2,3,0.018613790999999998,102.01157916666666,0.03726627316666667
4837,0,12,0.022388636833333336,98.27885065,0.04473171916666666
4837,1,12,0.012279136166666666,54.390320825,0.024637059333333333
4837,2,12,0.01771703,73.07634991666666,0.034905455333333335
4858,0,3,0.5257008125,1261.2910901666667,1.2570603441666666
4858,1,3,0.40440323483333335,884.5875093333334,1.179886659
4858,2,3,0.4042259925,999.3320938333334,0.9407123249999999
4858,0,12,0.3684892106666666,652.4529531666667,0.8729115003333333
4858,1,12,0.20838951066666667,373.49269999999996,0.4604019988333333
4858,2,12,0.233629367,532.0645746166667,0.520286763
4908,0,3,0.0025589224999999997,36.727430383333335,0.005122441266666666
4908,1,3,0.000670201,10.862912051333334,0.0013376122166666666
4908,2,3,0.0010801799833333333,15.574073081666668,0.0021619042333333336
4908,0,12,0.0021902381,25.834099688333332,0.004372528299999999
4908,1,12,0.0032309690333333337,36.92355374666666,0.006439201183333333
4908,2,12,0.006207170333333333,68.31433229,0.012372449833333334
4927,0,3,0.009922382,69.52683839833333,0.019808439166666664
4927,1,3,0.012691212333333333,85.89063544833333,0.025354372333333333
4927,2,3,0.005872237583333334,39.32081572833333,0.01162466025
4927,0,12,0.010269609499999999,61.975433128333336,0.020663611499999998
4927,1,12,0.013858855,71.67531923333334,0.027783775333333333
4927,2,12,0.01888492283333333,93.15174081666665,0.03758367366666667
4934,0,3,0.0024388858,26.99040742,0.004866749583333333
4934,1,3,0.004227796833333334,46.37541091833333,0.008436886166666668
4934,2,3,0.0014624695333333333,16.421558958333332,0.0029245709000000003
4934,0,12,0.0034774995,31.744794409999997,0.0069280328
4934,1,12,0.004417293016666666,38.788277115,0.0088355375
4934,2,12,0.006962320000000001,59.31220776666666,0.013887799
4960,0,3,0.07716946350000001,522.0901325333333,0.15355782499999998
4960,1,3,0.03706817966666666,246.3725607833333,0.0747010295
4960,2,3,0.07214743233333333,409.02981396666667,0.1431164325
4960,0,12,0.053917592,266.73006718333335,0.10865294366666667
4960,1,12,0.057910280999999994,264.72881536666665,0.121447592
4960,2,12,0.06126772983333334,345.0044639,0.13318160183333333
4970,0,3,0.03139249033333333,233.46557285,0.060990387
4970,1,3,0.028948306666666666,210.79636850000003,0.060100958833333336
4970,2,3,0.16358561716666667,1234.8950383333333,0.339313941
4970,0,12,0.13646268166666667,938.1219686666666,0.2896242821666667
4970,1,12,0.059935405500000004,499.4374619,0.12304590483333333
4970,2,12,0.05222994966666667,440.4807792166667,0.10720286316666666
4985,0,3,0.015435928333333333,243.60971275000003,0.0304181975
4985,1,3,0.043044926,712.5487340666666,0.08587568433333334
4985,2,3,0.03603698183333333,495.3934868,0.07251157666666666
4985,0,12,0.09208140083333333,1003.9406445,0.18361470733333335
4985,1,12,0.03492183966666666,352.7543893666667,0.0677211465
4985,2,12,0.04610188266666666,400.95550203333335,0.0906350415
4993,0,3,0.055774325,137.27482865,0.11417936466666667
4993,1,3,0.048735685333333334,125.27505871666668,0.09912195166666667
4993,2,3,0.12065976149999999,313.70763746666665,0.22910081249999997
4993,0,12,0.06261886950000001,125.92423833333334,0.12167582349999999
4993,1,12,0.07748652983333335,136.76082933333333,0.15407479333333335
4993,2,12,0.10222648,204.42442156666667,0.218246326
5048,0,3,0.025663131833333335,45.40052986166667,0.04837369316666667
5048,1,3,0.0341028385,52.503830013333335,0.06791579533333333
5048,2,3,0.014077692499999999,23.968994421666665,0.027913982666666663
5048,0,12,0.0286705055,38.635693465,0.058685675666666666
5048,1,12,0.0475070605,67.85058853666668,0.09554280550000001
5048,2,12,0.0380076605,51.89000311833334,0.07579807683333334
5058,0,3,0.005722624000000001,7.0279678353333335,0.011393918166666666
5058,1,3,0.0165377825,17.76955617,0.033071616666666664
5058,2,3,0.00648476525,7.472958451666666,0.012793904500000002
5058,0,12,0.0158068335,14.934303286666667,0.031891021000000006
5058,1,12,0.008475266083333332,8.196410041666667,0.016663177666666668
5058,2,12,0.007560476700000001,8.052070011666666,0.015007383333333332
5112,0,3,0.017438015166666668,153.22939181666666,0.0360212545
5112,1,3,0.03596237716666667,307.5391391666667,0.07164795083333333
5112,2,3,0.015837167833333332,141.76806981666667,0.03159843433333333
5112,0,12,0.024576634833333333,215.1939052333333,0.04892030316666667
5112,1,12,0.05161107633333334,349.6221622833333,0.10189231166666667
5112,2,12,0.025346405666666665,189.78187143333332,0.05166476366666667
5117,0,3,0.022366836333333334,51.198905505,0.043884284333333336
5117,1,3,0.017155949,40.02784573833333,0.03424526966666667
5117,2,3,0.007233173833333334,16.928548576666667,0.014315898
5117,0,12,0.016597006666666667,36.512741665,0.0332147
5117,1,12,0.023599578333333333,42.909707831666665,0.047236289833333334
5117,2,12,0.03099151166666667,56.10209585166666,0.0616998775
5159,0,3,0.011119294500000002,69.39156798333335,0.02250198
5159,1,3,0.025896787666666667,133.68494036666667,0.05158547283333333
5159,2,3,0.0190271095,99.13104118333334,0.03784961333333334
5159,0,12,0.020215476333333333,88.4226606,0.040995673333333336
5159,1,12,0.018596521499999998,84.52571338333334,0.03751254333333333
5159,2,12,0.019509646166666665,85.76917181666667,0.039022706500000004
5171,0,3,0.0650119985,424.0639117833333,0.12903514833333335
5171,1,3,0.06015094283333333,323.24035606666666,0.11958604083333334
5171,2,3,0.0230171695,139.19028476666668,0.046352872999999996
5171,0,12,0.049048071666666665,244.26864376666668,0.0973415865
5171,1,12,0.05099235316666667,294.58412864999997,0.101603293
5171,2,12,0.12583461466666668,614.4965141666667,0.25752730733333334
5187,0,3,0.024644526333333333,67.74174376666667,0.04970119766666667
5187,1,3,0.035533199833333334,88.10407648333333,0.07117611816666666
5187,2,3,0.021073575,51.78423346333334,0.04177984333333333
5187,0,12,0.045929591500000005,100.60117540000002,0.09218821416666667
5187,1,12,0.03336781716666666,77.44320350000001,0.067204472
5187,2,12,0.08476225216666666,168.33733688333334,0.170634224
5215,0,3,0.04589091916666667,394.54737886666663,0.0927367595
5215,1,3,0.035684509333333336,276.9622407166667,0.07067074466666667
5215,2,3,0.021559400833333332,169.69814248333333,0.0424358405
5215,0,12,0.039056326,259.8398164166667,0.07816931533333334
5215,1,12,0.04752867933333333,315.46624705,0.10145137400000001
5215,2,12,0.04146093183333333,261.59268791666665,0.08262726666666667
5236,0,3,0.002410666483333333,21.837845428333335,0.004820635333333333
5236,1,3,0.0028605888666666667,25.965505016666665,0.005713292666666666
5236,2,3,0.0006807181833333334,6.399356142999999,0.0013614663166666666
5236,0,12,0.00294039605,22.336905905000002,0.005885826666666667
5236,1,12,0.002164357933333334,16.457532488333335,0.004325650866666667
5236,2,12,0.0032253425833333334,23.135732165,0.006453650633333334
5311,0,3,0.0063466735,88.9381738,0.012687306166666665
5311,1,3,0.004934442466666667,68.60384836833333,0.009889100833333334
5311,2,3,0.0031236969333333334,42.86742283666667,0.006236806
5311,0,12,0.0074837492000000005,83.52123313333334,0.014920490833333333
5311,1,12,0.0072037648,77.67008156666667,0.014319611333333333
5311,2,12,0.003486518,36.852326175,0.006948213016666666
5316,0,3,0.007943882166666666,70.98541484666667,0.01560324
5316,1,3,0.028758452833333333,205.04115688333334,0.055722332
5316,2,3,0.04500823366666667,283.19446228333334,0.08912739066666667
5316,0,12,0.05707739083333334,351.79162356666666,0.1184441915
5316,1,12,0.076910792,498.9393530166667,0.16013438566666666
5316,2,12,0.05580350483333334,414.5711471666667,0.11411784116666668
5319,0,3,0.0038520463666666662,13.039103905,0.007691677416666667
5319,1,3,0.0034665998333333337,11.598655829999998,0.006932040666666667
5319,2,3,0.003596821983333333,11.930600303333334,0.00718789185
5319,0,12,0.006174751333333334,16.70893008,0.0123011505
5319,1,12,0.0017269868166666668,5.038041172166667,0.00345334915
5319,2,12,0.003986808833333333,10.304246916666667,0.007956794166666666
5375,0,3,0.005099246,37.298517696666664,0.010161574833333333
5375,1,3,0.0097904545,70.22387796166667,0.019545117333333334
5375,2,3,0.0038140006333333334,27.530096880000002,0.007636037
5375,0,12,0.015181368833333334,89.71029605,0.030401889666666668
5375,1,12,0.0053150849833333335,32.09822715,0.010636287999999999
5375,2,12,0.009346096,56.10769683333333,0.018728389999999998
5384,0,3,0.006544902166666667,67.95989674,0.013032868
5384,1,3,0.0195128725,196.14064083333335,0.0390162315
5384,2,3,0.005283841633333334,51.86636340833333,0.010563801833333334
5384,0,12,0.023312051,185.26211779999997,0.04635510550000001
5384,1,12,0.004335594183333333,35.513636508333335,0.008678983333333334
5384,2,12,0.0077783283333333324,59.94895206666666,0.015654424166666667
5424,0,3,0.023631578333333333,124.00711801666665,0.04714810666666667
5424,1,3,0.013715182833333334,71.25320848833334,0.027272623500000003
5424,2,3,0.025087721833333333,126.33775016666667,0.04983751933333333
5424,0,12,0.024636275,102.29710238333334,0.048731967833333334
5424,1,12,0.024432937333333335,97.89813571666667,0.04853150283333334
5424,2,12,0.022698434666666663,84.6672879,0.04573192266666667
5438,0,3,0.007725147483333333,93.31344444833334,0.0154350365
5438,1,3,0.007565216083333334,90.5349035,0.015123622416666666
5438,2,3,0.007708535833333334,93.94970129999999,0.015437425333333333
5438,0,12,0.01581195183333333,158.05129681666665,0.031701775333333335
5438,1,12,0.011194777666666666,116.50101853333332,0.0224015475
5438,2,12,0.005008872366666667,55.056866806666655,0.010043922333333333
5463,0,3,0.004859562666666666,21.828867513333332,0.009674578
5463,1,3,0.01979756083333333,86.17012675000001,0.03958954233333333
5463,2,3,0.0014868759833333335,6.6308701045,0.002978242516666667
5463,0,12,0.008956826333333334,31.709236573333335,0.01795693166666667
5463,1,12,0.008732427000000001,31.085898589999996,0.017566764999999998
5463,2,12,0.004118047266666667,14.987859133333334,0.008257712333333334
5467,0,3,0.0106534735,28.865753088333335,0.021227709999999997
5467,1,3,0.010287054333333333,27.615412205,0.0205846295
5467,2,3,0.0038081657166666666,10.372383825,0.007608874533333333
5467,0,12,0.018405535666666667,41.042136430000006,0.036912479666666664
5467,1,12,0.011641497666666667,27.82351662166667,0.02350964383333333
5467,2,12,0.007556117,17.712486131666665,0.014949514
5470,0,3,0.020687884,239.95662246666666,0.04157690716666666
5470,1,3,0.01622569483333333,185.21371426666667,0.032036349666666665
5470,2,3,0.03217878833333333,356.3958007833333,0.06435958416666666
5470,0,12,0.04792202916666667,422.6437015833333,0.09519313866666666
5470,1,12,0.021635268,175.16547615000002,0.044286946833333334
5470,2,12,0.032443475,270.01505603333334,0.06557239649999999
5494,0,3,0.011641042,95.74536258333333,0.02325371
5494,1,3,0.005126682833333333,41.72627052333333,0.010277390583333334
5494,2,3,0.006138150466666667,50.41337024,0.012283361833333334
5494,0,12,0.0064107255000000005,43.66223168,0.012883929833333333
5494,1,12,0.005839868,40.512606625000004,0.011662536333333334
5494,2,12,0.019192270833333334,126.42286196666667,0.03826479433333334
5498,0,3,0.007789489166666667,43.314583791666664,0.015636294499999998
5498,1,3,0.013182722499999999,72.77486376666667,0.026403366166666664
5498,2,3,0.013145508833333333,72.21216846666667,0.026232270000000002
5498,0,12,0.01843874783333333,80.60275615,0.036704363500000003
5498,1,12,0.014778552666666667,61.096659083333336,0.029368294333333336
5498,2,12,0.008287707833333335,34.479968115,0.01661163116666667
5580,0,3,0.007374876966666667,69.48215000333333,0.014726876333333333
5580,1,3,0.006221127833333333,59.88828150666667,0.012438866333333333
5580,2,3,0.008801032,82.69434391666667,0.01759413616666667
5580,0,12,0.010165842166666666,77.47718278333335,0.020302205166666667
5580,1,12,0.010196056833333333,80.87751535,0.0204820135
5580,2,12,0.013720898,108.61253468333334,0.027730572333333335
5595,0,3,0.05255051566666667,238.55682059999998,0.097269157
5595,1,3,0.07169096333333333,244.02292608333335,0.1563425225
5595,2,3,0.03924989583333333,121.88028199,0.07927409916666667
5595,0,12,0.0345712995,110.63991384999999,0.070019038
5595,1,12,0.06426287566666666,187.7570593833333,0.13038485033333336
5595,2,12,0.0833759485,269.09241605,0.163023262
5642,0,3,0.0136802565,56.297882836666666,0.027609149833333332
5642,1,3,0.012012165333333333,48.47189973833334,0.0238629465
5642,2,3,0.009789127333333335,37.877141615,0.019803727833333333
5642,0,12,0.019781117333333334,69.373070045,0.03921838216666666
5642,1,12,0.03710895583333333,114.42911291666665,0.07342196183333333
5642,2,12,0.026165493999999997,87.25877007333334,0.052141537833333335
5695,0,3,0.0108384085,38.10034401833333,0.0215139655
5695,1,3,0.02768520966666667,90.95598568333332,0.05552359283333333
5695,2,3,0.0189684195,62.80721063,0.037856414500000005
5695,0,12,0.0256252065,70.91435446666667,0.05143089083333333
5695,1,12,0.02800872733333333,77.44977705,0.056208171833333334
5695,2,12,0.015840297166666666,45.025153885,0.03159694466666667
5744,0,3,0.0256237135,70.14927238166668,0.051249359333333334
5744,1,3,0.036212495166666664,106.79322311166666,0.07332419783333333
5744,2,3,0.017256841666666668,53.51045607500001,0.03446175183333333
5744,0,12,0.03696586066666667,85.70248673333332,0.07312843666666666
5744,1,12,0.03693525416666667,87.6422403,0.07508012583333334
5744,2,12,0.0489372475,115.36717921666667,0.09779282766666667
5812,0,3,0.00080151635,27.929078004999997,0.0016019259666666668
5812,1,3,0.0015304487166666666,44.15269947,0.003053864733333333
5812,2,3,0.0017148687,49.029734381666664,0.003425713233333333
5812,0,12,0.0032529855666666666,88.6716832,0.006482418
5812,1,12,0.004034350766666667,118.76226153333333,0.008054491083333334
5812,2,12,0.0114455305,312.52119930000003,0.022878807
5815,0,3,0.009169167666666667,49.00304375666667,0.0181146275
5815,1,3,0.019953658666666665,78.97881135,0.03997069833333333
5815,2,3,0.025352656166666664,97.17611266666667,0.0515507085
5815,0,12,0.01937063966666667,65.98692638333333,0.03911561383333333
5815,1,12,0.011877267833333333,40.79463793000001,0.023752100166666665
5815,2,12,0.019101437,65.27796308333333,0.04090128083333333
5840,0,3,0.028196013333333332,465.3273702333333,0.058327705333333334
5840,1,3,0.008059873333333334,113.59273391666667,0.016117004999999997
5840,2,3,0.014847505833333333,208.360187,0.029497436333333335
5840,0,12,0.025639346333333334,283.18032581666665,0.050863884
5840,1,12,0.01959611866666667,210.13202834999998,0.039808886833333335
5840,2,12,0.03645827433333333,378.8317306999999,0.07719387583333333
5884,0,3,0.1257959885,592.1915519833333,0.25622111983333334
5884,1,3,0.021099841666666667,132.40285045,0.042074343
5884,2,3,0.06634050233333333,382.6535788166667,0.132185163
5884,0,12,0.06177972350000001,280.6474983666667,0.12911161533333332
5884,1,12,0.09087366633333334,384.4279321166666,0.17873403883333333
5884,2,12,0.05085512516666667,195.00413010000003,0.110803491
5902,0,3,0.11198306350000001,279.1856824833333,0.2416976631666667
5902,1,3,0.03302305483333333,92.902561,0.06562582216666667
5902,2,3,0.08430534883333332,231.50741115000002,0.17488237933333334
5902,0,12,0.13009979466666666,305.94299913333333,0.3052269633333333
5902,1,12,0.13746437183333332,324.54931078333334,0.2811317913333333
5902,2,12,0.187809468,381.2087296000001,0.350245121
5931,0,3,0.07721072283333333,278.7237894666667,0.1663154785
5931,1,3,0.1052937665,402.4412943833334,0.2167349825
5931,2,3,0.07921783766666667,284.84202461666666,0.16754951916666666
5931,0,12,0.0914569795,273.0783091,0.18651545733333333
5931,1,12,0.11009453683333334,341.32862178333335,0.23711285199999999
5931,2,12,0.11020390566666667,344.78360195000005,0.22223184516666666
5958,0,3,0.0197169305,152.09995748333333,0.0392998245
5958,1,3,0.030671877,245.03681343333335,0.06228530383333333
5958,2,3,0.033719580666666665,264.69063861666666,0.06814861316666668
5958,0,12,0.03980352266666667,254.38403201666665,0.080829972
5958,1,12,0.04420867466666667,294.45007268333336,0.08883271133333334
5958,2,12,0.028027601666666666,194.73367846666667,0.054493100333333336
6002,0,3,0.047168657833333336,132.48505285,0.093668386
6002,1,3,0.023430150833333333,65.03216039333333,0.047156769
6002,2,3,0.05540803366666666,135.18217793333332,0.10717359866666666
6002,0,12,0.08064443883333333,159.11523771666666,0.15699985283333334
6002,1,12,0.040969052,84.12473268333332,0.08116922700000001
6002,2,12,0.08809194033333334,168.5326785,0.17479339
6013,0,3,0.0457515225,1034.0415446666666,0.09329869916666667
6013,1,3,0.04167219,915.7982851666667,0.08341260049999999
6013,2,3,0.03209062866666666,654.4291764833333,0.06383684666666667
6013,0,12,0.07520831033333333,1227.3693341666667,0.14826407216666668
6013,1,12,0.03795172683333334,655.4116016666667,0.07864803066666667
6013,2,12,0.09516735633333333,1583.8320741666669,0.18895441266666665
6018,0,3,0.06365229183333333,245.61838928333333,0.12878874066666668
6018,1,3,0.08532310616666666,326.4159480833333,0.17064572249999999
6018,2,3,0.06140566533333333,218.32043271666666,0.12624837516666668
6018,0,12,0.05774768166666666,179.52682815,0.1184685845
6018,1,12,0.05168527183333334,164.2531811,0.11243858716666666
6018,2,12,0.1047623725,353.96795771666666,0.2242217013333333
6081,0,3,0.2812854673333333,629.58184215,0.6172878305
6081,1,3,0.20923868133333334,454.62536,0.4174383856666667
6081,2,3,0.181506483,282.8221026833333,0.4383526006666667
6081,0,12,0.22252332333333333,316.0531190833334,0.4581597465
6081,1,12,0.3451504753333333,323.22499071666664,0.745282546
6081,2,12,0.1876516543333333,136.2257124,0.4853062798333333
6103,0,3,0.0026407403,34.1486218,0.005280511183333334
6103,1,3,0.002228518866666667,29.205410463333333,0.0044597417666666665
6103,2,3,0.002166645,28.041525361666668,0.0043352105000000005
6103,0,12,0.005994102183333334,60.96207667666667,0.011984063
6103,1,12,0.007064749966666667,70.67708727666668,0.014055430333333334
6103,2,12,0.016958119333333334,154.41332438333333,0.03365744016666666
6104,0,3,0.15393766416666665,889.703087,0.3183609385
6104,1,3,0.21429056583333334,1030.4602553333334,0.5557485883333333
6104,2,3,0.06801311783333333,326.06331255000003,0.13261469983333335
6104,0,12,0.14852008266666666,690.0350794999999,0.3809309595
6104,1,12,0.40948475149999997,1424.069815,0.9678172064999999
6104,2,12,0.18284284466666667,464.87599723333335,0.3825058536666667
6134,0,3,0.05332836516666667,1084.9612773333333,0.10791187933333334
6134,1,3,0.051314305500000004,1025.309483,0.1039831485
6134,2,3,0.020940432666666668,454.7629792833333,0.04222942566666667
6134,0,12,0.04091058883333333,671.74579075,0.08256202216666667
6134,1,12,0.0858896565,1577.6770179999999,0.18568411916666666
6134,2,12,0.06354659483333333,1178.2290931666666,0.12449475566666668
6197,0,3,0.008657489499999999,40.65000115666666,0.017395756999999998
6197,1,3,0.023873799833333334,112.05670265,0.04789935516666667
6197,2,3,0.12947418433333333,473.83395301666667,0.251214497
6197,0,12,0.14840801133333334,433.28015246666666,0.29123942233333333
6197,1,12,0.05298265233333333,112.15920333333334,0.10411495183333333
6197,2,12,0.012726645500000001,26.754353498333334,0.025395489666666667
6225,0,3,0.0226377405,309.25307926666665,0.045508499499999994
6225,1,3,0.0085981605,119.54830941666667,0.017156443333333334
6225,2,3,0.019222379999999997,260.73116673333334,0.038358652
6225,0,12,0.01384225,151.70428738333334,0.027486132666666666
6225,1,12,0.009516531166666667,103.94337770000001,0.018944237333333336
6225,2,12,0.0078186205,84.55100134999999,0.015676506
6230,0,3,0.0023008827500000002,12.607335913333333,0.0046009745000000005
6230,1,3,0.0020982326666666665,11.373529845,0.004195967166666667
6230,2,3,0.006114582833333333,32.67827762,0.012226357833333333
6230,0,12,0.004926324166666667,21.646359639999996,0.009797816666666667
6230,1,12,0.0035564263666666668,16.828683541666667,0.007077032666666667
6230,2,12,0.008550206166666668,34.51867625166667,0.017030191833333333
6233,0,3,0.007300061533333334,137.8838118,0.014670779666666666
6233,1,3,0.01398258175,272.97351646666664,0.0280238715
6233,2,3,0.0018281609500000002,38.60773425166667,0.0036554934166666666
6233,0,12,0.017294439833333335,277.30088946666666,0.034890627
6233,1,12,0.009316507833333333,154.39883241666666,0.018661142333333332
6233,2,12,0.027739665166666667,430.86929195000005,0.05514763566666667
6296,0,3,0.012073488166666667,88.83655868333332,0.024256957166666666
6296,1,3,0.025439619999999996,190.36916994999999,0.05028299666666666
6296,2,3,0.011313931999999999,86.83088945,0.022402795000000003
6296,0,12,0.025398905,150.69769788333332,0.049921142333333335
6296,1,12,0.07517251833333333,438.87154124999995,0.1627676945
6296,2,12,0.030321274333333335,189.93064956666666,0.0618056275
6324,0,3,0.008990693833333334,60.00922923,0.017994382833333336
6324,1,3,0.016286177666666665,112.11796915333333,0.03268404383333333
6324,2,3,0.00812453025,57.62878329833333,0.016386780333333333
6324,0,12,0.019562664333333334,109.75570023333334,0.03932603216666667
6324,1,12,0.043386465666666665,245.34555394999998,0.0864460705
6324,2,12,0.0238660255,207.36029436666666,0.04850708383333333
6330,0,3,0.19346167549999999,1690.7390605,0.38272025283333333
6330,1,3,0.14690401233333333,1354.6860528333332,0.33441884266666666
6330,2,3,0.06792507383333334,725.0765755,0.133214412
6330,0,12,0.08248605149999999,679.2696633333334,0.17863669599999998
6330,1,12,0.07129093883333333,689.0509301666666,0.152337649
6330,2,12,0.156747523,1323.7744650000002,0.31266771866666665
6402,0,3,0.0014298136,3.7531899305000005,0.0028603417333333335
6402,1,3,0.0030996547,8.341878578333333,0.006214252833333333
6402,2,3,0.0011590236166666666,3.357722078166667,0.002315787033333333
6402,0,12,0.010629011333333334,22.411500396666668,0.021270575333333333
6402,1,12,0.010444692416666665,22.243438898333334,0.0208793505
6402,2,12,0.016647721333333334,35.735246535,0.03337068283333333
6426,0,3,0.008650972666666666,16.996166691666666,0.017263676999999998
6426,1,3,0.005149917166666667,9.9243296105,0.010293029333333334
6426,2,3,0.007027150316666666,13.373127,0.014016530833333334
6426,0,12,0.023440973833333337,35.97166886000001,0.04671814516666667
6426,1,12,0.009976057,15.387528900000001,0.019867459333333334
6426,2,12,0.03128280133333333,43.052680781666666,0.06133455683333333
6487,0,3,0.012094331,20.553341836666668,0.024274701500000002
6487,1,3,0.008299012833333334,14.58149683,0.016619374166666666
6487,2,3,0.0020528432833333333,4.2562666965,0.004106545183333333
6487,0,12,0.026025165833333332,38.17008703666667,0.05261679650000001
6487,1,12,0.016767309666666667,31.24721110833333,0.033789718499999996
6487,2,12,0.014721661083333334,39.497868411666666,0.03008401
6497,0,3,0.016180252833333332,228.36194331666667,0.03231543183333333
6497,1,3,0.003638984,50.56882087333334,0.007272481
6497,2,3,0.014675346833333332,204.449876,0.029378030166666666
6497,0,12,0.008719656166666666,99.2891251,0.0173669235
6497,1,12,0.020301133333333332,215.40542368333337,0.0402846455
6497,2,12,0.03146280683333333,348.68206016666664,0.06361380116666666
6619,0,3,0.029043635166666668,458.6679475000001,0.058661776666666665
6619,1,3,0.06847355266666666,1088.1117513333334,0.1405746695
6619,2,3,0.06603032616666667,1044.7748761666667,0.13283440633333332
6619,0,12,0.0984041905,1195.156592,0.18951324949999998
6619,1,12,0.054123946666666665,549.4919961999999,0.1065947085
6619,2,12,0.10194283950000001,1006.7860886666667,0.2044235783333333
6639,0,3,0.08141009383333334,518.6249753166667,0.16033081116666664
6639,1,3,0.04791391933333333,262.4091822,0.09153331066666667
6639,2,3,0.018020488666666667,101.18730808333333,0.036460704
6639,0,12,0.05274138416666667,256.2456597,0.1016924075
6639,1,12,0.055657589333333334,257.0323920166667,0.10909090966666668
6639,2,12,0.08369666916666668,296.5253616,0.163151755
6653,0,3,0.02023837133333333,25.420001011666667,0.041503084999999995
6653,1,3,0.0344231085,41.69781246833333,0.06999534616666667
6653,2,3,0.013838524333333333,17.39225920333333,0.028449822
6653,0,12,0.023037926666666667,24.666722105,0.04647379333333333
6653,1,12,0.029015837000000003,25.930680524999996,0.05771713716666667
6653,2,12,0.03892459866666667,33.528128091666666,0.07535744516666668
6656,0,3,0.0029869361833333337,12.478942958333333,0.006125740316666666
6656,1,3,0.012149334833333334,46.18013004833333,0.024337298666666667
6656,2,3,0.013568549666666666,53.07366686333333,0.027036543666666666
6656,0,12,0.02522852133333333,85.15520505333333,0.051207321
6656,1,12,0.031945709333333336,106.20521679999999,0.06360445633333334
